time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
11.592999999999014,-0.03984287923210702,4.8880621434765485,0.3149564349577973,2.953087224037344,-0.38099491163386323,0.38520898981708823,-1.236158323245239,0.18445659700846917,-2.309960746271716,0.45157816571404286
11.593999999999014,-0.044941918836492366,4.880148945326125,0.31454749537599846,2.947173599842419,-0.3779599402549497,0.3884184088526615,-1.249738557295035,0.07452254746343245,-2.0217244500773397,0.40665191622280716
11.594999999999013,-0.0501595384587784,4.872094678158511,0.31562585829538564,2.9394509610522785,-0.37476078265053764,0.39071984308487895,-1.262987000934474,-0.034129196801658046,-1.7346240616333262,0.3620935884541
11.595999999999012,-0.05538628718562877,4.8638687474585005,0.3181939663849434,2.9299411837483955,-0.3713993309985023,0.3925366331050164,-1.2759228171571353,-0.14117274218838738,-1.4492731978648046,0.3179456236873175
11.596999999999012,-0.06063104738590222,4.855452766435752,0.32227410509250093,2.918662707925046,-0.3678851159732744,0.3935601500612366,-1.2885577425028574,-0.24631733451783844,-1.1662633149936907,0.2742493670304732
11.597999999999011,-0.06584897105320835,4.846821898135916,0.3278735467309766,2.9056404678255148,-0.3642244532690886,0.3938260176778867,-1.3009079415033649,-0.3492714336391839,-0.8861714147500668,0.2310446873505555
11.59899999999901,-0.07099634099329014,4.837950838965111,0.3349954971045385,2.8909024121977938,-0.36042334331871856,0.3933709201067263,-1.3129901606031134,-0.4497548769815056,-0.6095561679859247,0.18837007411507734
11.59999999999901,-0.07603063172347632,4.828813988210655,0.3436391478877351,2.874479429310021,-0.3564878725355819,0.3922323954007012,-1.3248215852816805,-0.5474994365271068,-0.3369570365928336,0.14626262009153201
11.60099999999901,-0.08214583177528463,4.483609996999847,0.3668679739958121,3.3056345003437646,-0.2933009890004552,0.45911332085777845,-1.1885322322116125,0.596362634457957,-1.9085693747652468,0.2875025693309069
11.601999999999009,-0.09001421186284358,4.476388725034533,0.37711370198251687,3.281829301742087,-0.2879227356183273,0.45405769690444386,-1.1981453823362884,0.4847638778755202,-1.613864614855272,0.24328159518921544
11.602999999999009,-0.09804650683699445,4.469249560118375,0.3885647355303463,3.25615878014547,-0.28218668141997333,0.4481290331882108,-1.2072526022994055,0.3743150278640769,-1.3209687141349282,0.1995900857941243
11.603999999999008,-0.10615569482021078,4.462092612769717,0.40130581695398626,3.228506794788311,-0.27624981094377354,0.4413950729480594,-1.2159412301211088,0.26527931561905915,-1.0304668321342065,0.15646618267349266
11.604999999999007,-0.11428155826872582,4.454878046560568,0.4153373522183807,3.198911213245387,-0.2701439963974388,0.4339165005474864,-1.2242431041592747,0.1579521125182649,-0.7429457551392973,0.11394727235296431
11.605999999999007,-0.12236819292960932,4.447570825523519,0.43064696847299355,3.1674275941094123,-0.26388208392442486,0.4257533068184802,-1.2321857013350024,0.05262236840418999,-0.45897545612704826,0.07206934521827069
11.606999999999006,-0.1303613790623034,4.440136181487176,0.4472175260526096,3.1341160159023236,-0.2574739555290865,0.41696541005128274,-1.239796383358772,-0.05043183148166541,-0.1791067459231448,0.03086692617839748
11.607999999999006,-0.13820830058401168,4.432539301270745,0.46502821926363874,3.099039451456333,-0.2509291797098953,0.407612535594544,-1.2471027001682358,-0.15094425921697918,0.09612968104955844,-0.009626941794228072
11.608999999999005,-0.14585761191153265,4.424745462056808,0.48405472748642697,3.0622635264492835,-0.2442574395727037,0.39775399112221294,-1.25413227127809,-0.24866105121201965,0.3662239847759581,-0.04938070593395638
11.609999999999005,-0.15325956177082492,4.416720236973557,0.5042692077476497,3.023856505583378,-0.23746855103542414,0.3874484329530259,-1.2609125997125676,-0.34334109237591304,0.6306878168313195,-0.0883643086232665
11.610999999999004,0.023009376772441935,4.539958616871329,0.08562171639756638,2.7842156846802877,-0.2710449679968216,0.3560279206815527,-0.3259123828081198,0.5368940983572075,-1.2683852854639504,-0.02524200710277069
11.611999999999004,0.011832097967902008,4.529448567954993,0.10737687266669145,2.7438343025123526,-0.26471992846355763,0.34357115745880296,-0.33680452769858044,0.43139788266376455,-0.9826979881979601,-0.06489592889187723
11.612999999999003,0.000493187039268872,4.518492674453494,0.13005034912450503,2.7024284786889483,-0.2582637911706912,0.330667630852695,-0.3480089254343912,0.32761170404154516,-0.7000062104563045,-0.10378732585766015
11.613999999999002,-0.010921174832944532,4.50697047568833,0.15369995718648927,2.6598687484909056,-0.2517456269336844,0.31739019813355035,-0.3596304667793153,0.22575979597669438,-0.42082772826505765,-0.14188729268980316
11.614999999999002,-0.022345923237934863,4.494845190665103,0.17830569182119282,2.6162076496793816,-0.2451868275535365,0.30380572116636534,-0.3716963832374364,0.12610322125363715,-0.1456916879714174,-0.17916744927677475
11.615999999999001,-0.03371980082856428,4.482087768094956,0.20383705317596934,2.571515617974489,-0.23859876102502903,0.2899792572703823,-0.3842265461460367,0.02889619282049638,0.12488975711542016,-0.21560083837625355
11.616999999999,-0.04498362635069968,4.468670776423485,0.23025983218701424,2.525866503282311,-0.23199054622807358,0.27597444818219263,-0.39723909955207315,-0.0656183177798042,0.3904243747829774,-0.2511620024085317
11.617999999999,-0.05608005298650044,4.454567796708169,0.2575372681544673,2.479335510022592,-0.22537109661495835,0.26185344419843676,-0.41075102132948554,-0.15720954359881845,0.6504407262464795,-0.28582699171848824
11.618999999999,-0.06695367033137152,4.43975356101022,0.28563014069842574,2.4319990501399875,-0.21874931656460578,0.24767672336875035,-0.4247779899798333,-0.24565927190880377,0.904488698292186,-0.3195733612530889
11.619999999999,-0.07755112372878599,4.424204097240114,0.314496810356648,2.38393465241694,-0.21213411070758567,0.23350291380987598,-0.4393342452209552,-0.3307621272169543,1.1521399623371544,-0.35238016505850245
11.620999999998999,-0.08442573794960515,4.559906597698048,-0.18800679025991893,2.1514967115785035,-0.3277424688871031,0.3465722738087847,-0.7934125593598835,0.5808938051213154,-0.37651379835915,-0.23909808941611344
11.621999999998998,-0.0976929383842508,4.544972830612472,-0.15749959717922604,2.1011304831259796,-0.32107877769283616,0.32889204344363354,-0.8061554895835391,0.48749125917052105,-0.11391862874820169,-0.27273140708332944
11.622999999998997,-0.11094199305276344,4.529585239347251,-0.12636548424677035,2.0502884499436713,-0.3143995392423154,0.31096622202397184,-0.819018742334109,0.396193357512275,0.14453097594704611,-0.30548520736096674
11.623999999998997,-0.12409668429484139,4.513666588105051,-0.09460124318771501,1.9989452827092338,-0.30775096903749094,0.2928727742105453,-0.8320659635464316,0.30719921500073666,0.39838704034558825,-0.3373387823110908
11.624999999998996,-0.13709378182193993,4.497186590852723,-0.06224660773343679,1.9471744434427307,-0.30114956550349026,0.2746846959744289,-0.8453174301651912,0.22072445212002645,0.6472023653301608,-0.3682722879607948
11.625999999998996,-0.14987329244687056,4.480120095380298,-0.02934749615971899,1.8950591110158461,-0.29460579328160413,0.2564725500451451,-0.8587885592281244,0.13697618531535205,0.8905476224413043,-0.398267267108683
11.626999999998995,-0.16237752547336098,4.462443595206066,0.004047872755301718,1.842683871012992,-0.2881285944458018,0.23830464815640412,-0.8724931372292665,0.05615038251096638,1.1280132392476954,-0.4273066889078948
11.627999999998995,-0.1745509871189652,4.444134944505033,0.03788971611540029,1.7901334917762493,-0.28172673695282624,0.22024695953607487,-0.8864435871657013,-0.02156873078870336,1.3592099517027547,-0.45537494523711164
11.628999999998994,-0.1863404932178923,4.425173482513,0.07212676854082559,1.7374927985526956,-0.275408867910835,0.2023629493949103,-0.9006508539801156,-0.09600887885649179,1.5837691361642754,-0.4824578397098209
11.629999999998994,-0.197695280406578,4.4055401464294635,0.10670635785643287,1.684846546660253,-0.2691835079132457,0.1847134284287264,-0.9151243009539459,-0.16700990422123263,1.8013430868989821,-0.5085425752084262
11.630999999998993,-0.21052449270703122,4.425679602666602,-0.006260988049663074,1.8043328879837595,-0.23184541175399914,0.2910739012594154,-1.0303013342194234,0.5213707499735325,0.4510125843568842,-0.40485561391704694
11.631999999998992,-0.22345257325355466,4.406379147504348,0.02870131250444083,1.7498810410967933,-0.2254370433871714,0.27082790954375185,-1.0435223184111122,0.4440865427292966,0.6780237560580804,-0.43137192522097756
11.632999999998992,-0.2361332655732033,4.386652041990319,0.06374951638641899,1.695591760896335,-0.21899080995925724,0.25061338839387426,-1.0567310866219823,0.36910530860088275,0.8999978024920565,-0.45696242798573133
11.633999999998991,-0.2484885113681275,4.366421599250257,0.09890159701339801,1.6414192597874786,-0.21262408925239956,0.23050883932925725,-1.069990787953889,0.2965617529811537,1.1165888738367207,-0.48161511631843507
11.63499999999899,-0.26046171150718356,4.34566388423386,0.13411399347644712,1.5874366667493252,-0.2063621841559815,0.2105830892789217,-1.0833156893806468,0.22661767815194495,1.3274474960581146,-0.50531857609999
11.63599999999899,-0.26874754430221515,4.33691824725159,0.1737941015669806,1.540836592471619,-0.23042126109240685,0.1916436380117867,-1.0850765854588875,0.1600429156527125,1.529134524984909,-0.5279984384867387
11.63699999999899,-0.2825978248770024,4.331097086676193,0.1986107056116843,1.5068954971786674,-0.20611478146207168,0.16977028367223934,-1.0833690759748136,0.10166963615650837,1.7245510319597628,-0.5496850038578363
11.63799999999899,-0.2933062172779436,4.3168001261128355,0.23171715950498345,1.458698108757817,-0.19772068573376106,0.14972551303218407,-1.0891843285116776,0.04161349540164472,1.915705637267856,-0.5704784607672919
11.638999999998989,-0.3030677552526131,4.301653975067328,0.26570212476451993,1.4095174026150978,-0.19186308211600278,0.13023957362345986,-1.095351524971235,-0.01580353479950175,2.100142713261309,-0.590297076493014
11.639999999998988,-0.31214060467145266,4.286257374056708,0.29964753416353085,1.3607032468775904,-0.1864807813615849,0.11120709305625892,-1.1012963167391723,-0.07003337366052326,2.2774320607308454,-0.6091290739056197
11.640999999998987,-0.29278786474114143,4.285298887036745,-0.04830028061747629,1.530564740666871,-0.13309700269308145,0.21580844853520686,-1.0375889642946579,0.646733987384559,1.3578308728363615,-0.5900668425903111
11.641999999998987,-0.3035840945115655,4.270719498041236,-0.013024711208102446,1.478987871499603,-0.12746287668994172,0.19426701094964066,-1.04211671326569,0.5887349369188084,1.5379978854401823,-0.6077735780519828
11.642999999998986,-0.3140378953365956,4.2561334703603695,0.022046867714922563,1.4278446221574506,-0.12171995952418858,0.1728890719764898,-1.0462195677247463,0.5330671298816718,1.712444095698221,-0.6245161793528113
11.643999999998986,-0.3240742008558612,4.241441288139919,0.056946237851787096,1.3770840469874075,-0.11606840885130272,0.1517563022764326,-1.0499888039666447,0.4798038463022216,1.8809297774641607,-0.6402926482011946
11.644999999998985,-0.33364597272524993,4.22661390959546,0.09162780341489157,1.326779673511957,-0.11054391159731482,0.13093307330024254,-1.0534490502094898,0.4290515664504012,2.043211917286806,-0.6551014227411394
11.645999999998985,-0.34271166037775963,4.211629166289865,0.12603724508627862,1.2770155533811147,-0.10515875917002854,0.11047906120296508,-1.0566186068644503,0.3809119762888282,2.1990625986679575,-0.6689420063974882
11.646999999998984,-0.35123265714665697,4.196467081351969,0.1601191443032949,1.2278757810800327,-0.0999212233002882,0.09045059890896218,-1.0595139219018967,0.3354782499500225,2.3482704257956355,-0.6818150014588524
11.647999999998984,-0.35917296220244477,4.181109216797983,0.19381825687823742,1.1794427693643943,-0.09483861208330661,0.07090080994130722,-1.0621502154659357,0.29283444536170605,2.4906407966985733,-0.6937220964828068
11.648999999998983,-0.36649917535771825,4.165538762669572,0.2270797952624151,1.1317970021252322,-0.08991794350971778,0.0518795645611765,-1.0645413978084524,0.2530554347610118,2.6259959297833433,-0.7046660449400783
11.649999999998983,-0.37318056310089864,4.149740606085716,0.2598495222095166,1.085016917144131,-0.08516593114430109,0.033433409309649234,-1.0667000029811113,0.21620691819340043,2.7541748664211743,-0.7146506428711433
11.650999999998982,-0.25273444432362335,4.251794252326881,0.08617614102776192,1.303644875896096,0.04052418881876206,0.06180491630053332,-1.2923795873315518,0.5780726117276181,1.9482003016967768,-0.7213859272656855
11.651999999998981,-0.26082252329364364,4.236876572686105,0.11990423400443045,1.255421168158221,0.045262648234150576,0.04253379389640799,-1.2922141277954158,0.5399709606745655,2.0755196961661797,-0.7298153045805927
11.65299999999898,-0.2685593905397787,4.221916933706718,0.1531450835595558,1.2080001184651854,0.05008776961057669,0.023704617092524277,-1.2915550059291823,0.5041330682229175,2.1969359092570704,-0.737312604420731
11.65399999999898,-0.27588369185008416,4.206854399546758,0.1859212233214847,1.1613614761459043,0.05478143670740794,0.005380775421033032,-1.2904602816198865,0.4705847875327682,2.3123099238346283,-0.7438848025961432
11.65499999999898,-0.2827613190368774,4.191670523073044,0.218187343778688,1.1155732256773025,0.05930817125149619,-0.012391031054201099,-1.2889476834132993,0.4393780054051624,2.421505121770709,-0.7495393188785158
11.65599999999898,-0.2891635646319942,4.176352129335108,0.24989062673081028,1.0707111080414515,0.06365732418686681,-0.029568840392123,-1.2870302013129253,0.4105609158253809,2.5243980634769505,-0.7542844272145282
11.656999999998979,-0.29506451452475796,4.160887415362961,0.2809782856132003,1.0268491351715074,0.06782225594137137,-0.0461139497248695,-1.2847198299755964,0.3841745305001907,2.620879582081097,-0.7581292794720053
11.657999999998978,-0.3004407748974903,4.1452662168640115,0.31139840664183405,0.9840591468830179,0.07179733070094704,-0.0619907983907903,-1.28202732866313,0.360252536602248,2.71085463859568,-0.7610838804404121
11.658999999998978,-0.3052714252162164,4.129479817116435,0.34110029302669076,0.9424103007597563,0.07557735990963096,-0.07716694817978782,-1.2789624001325395,0.3388212215360565,2.794242310910198,-0.7631590649795592
11.659999999998977,-0.30953803585904205,4.113520981425645,0.3700345831750138,0.9019689570302496,0.07915750651485767,-0.09161309889452936,-1.2755336558631591,0.3198995479115395,2.870975688953655,-0.7643664723412879
11.660999999998976,-0.38579360892240205,3.675098152018421,0.14533785025760432,1.0175915201326773,0.05919433038401273,4.2296949150866237e-05,-0.9268007475981032,0.7029278494700825,2.1648753764646114,-0.7566707011937739
11.661999999998976,-0.3901293930915135,3.660122816837956,0.17415779814237797,0.9765622690525723,0.06306269490644821,-0.015206798907343388,-0.9225197530771573,0.6827697044033515,2.240029643619243,-0.7565464569286542
11.662999999998975,-0.3940113237433284,3.645185255717551,0.2022237280550386,0.9366188126715559,0.06683127557667322,-0.02992931324326749,-0.9178394036202385,0.6644194192673001,2.3098295551074775,-0.7556059465191763
11.663999999998975,-0.39741050828598484,3.630231066338428,0.22952494339824447,0.8977548987637801,0.0704329779477841,-0.044087073272957925,-0.9128136229844004,0.6478716154950321,2.3742297459830706,-0.7538630466194526
11.664999999998974,-0.4003098945849874,3.6152503487259473,0.25602044596891976,0.8600263047561241,0.07385352448636652,-0.057651158223459065,-0.9074546738310149,0.6331377048764255,2.4331823370465826,-0.7513318651490897
11.665999999998974,-0.4026957132191906,3.600237723180628,0.28166739644862127,0.8234917461810239,0.07708685471240116,-0.07059605847189897,-0.9017707710577603,0.6202256853963939,2.4866495542826756,-0.748027118730589
11.666999999998973,-0.40455652077954807,3.5851891388869337,0.30642415927116057,0.7882075416401864,0.08012893944154631,-0.08289906279000096,-0.895769095684352,0.6091383580616874,2.534604623505936,-0.7439641405889236
11.667999999998973,-0.40588304053498303,3.5701017303321008,0.33025082593787347,0.7542270622389114,0.08297637911147163,-0.09454016364653538,-0.8894559310960664,0.599873229253211,2.5770316800765634,-0.7391588566997151
11.668999999998972,-0.4068045206109282,3.5549739123993596,0.35313939945383044,0.7215901637080927,0.08561349486392143,-0.10557226071518211,-0.8828358271573163,0.5924021853998077,2.6139474568475976,-0.7339262726381395
11.669999999998971,-0.40721671783763547,3.539804544681769,0.3750313104205428,0.6903521119578799,0.08804961675955703,-0.11592866919724888,-0.8759140192923909,0.586726432580627,2.6453388709515866,-0.7279988107784204
11.67099999999897,-0.2608859867718748,3.5513371639928963,0.35398140770010056,0.8037504138939622,0.1968459992268959,-0.05270336775296652,-1.14370531312998,0.539669262241894,2.3192960725285166,-0.7390228058564159
11.67199999999897,-0.2618600087098819,3.5371345805516383,0.37541464439914574,0.7739277033975127,0.19884511371833996,-0.06348481355799036,-1.134345249697625,0.5360481539010262,2.3441662806035426,-0.7316554121647426
11.67299999999897,-0.2625492132542545,3.5230306346026157,0.39583967943244663,0.7454748994534859,0.20079276323032458,-0.07379114385670955,-1.124451952167136,0.5338349736115564,2.3642317437653015,-0.7236349041950079
11.67399999999897,-0.2630585498621678,3.5090185956984876,0.41534994958473714,0.7184027285008853,0.2025452913378855,-0.08365985913561563,-1.1140356798685742,0.5331141207818602,2.379442367140849,-0.7149835682470909
11.674999999998969,-0.2632618642632851,3.495106650142137,0.43389405753586685,0.6927574317802774,0.20409138826947962,-0.09301232048599645,-1.103096114932825,0.5338300831827948,2.3899713267426823,-0.7057250889223083
11.675999999998968,-0.26315175137371594,3.4812958745027256,0.4514415920309103,0.6685742448696332,0.20542992728893866,-0.1018334873941337,-1.0916391953016622,0.5359587461169016,2.3958510104796917,-0.6958777496893496
11.676999999998968,-0.26272524147683246,3.467581716051633,0.4679644809848572,0.6458810239953997,0.20656125726094376,-0.11011174741177893,-1.0796763090867347,0.5395026885282243,2.3970362715104905,-0.6854573578712227
11.677999999998967,-0.26198378996470556,3.4539662672517775,0.48343788851821534,0.6247053740053597,0.20748526599249967,-0.11783891949917895,-1.0672129057110185,0.5444244767846258,2.3935881439678663,-0.6744836897706488
11.678999999998966,-0.26093039849484573,3.4404524170361794,0.4978391218189426,0.6050717234397013,0.2082022068385796,-0.12500875284695082,-1.0542539671353202,0.5506832430132724,2.385575515932451,-0.6629768210481884
11.679999999998966,-0.2595695721063061,3.427043690857951,0.5111477059483684,0.5870011553025392,0.20871272505867156,-0.13161688292197035,-1.040804152356253,0.5582347863852297,2.373074932604601,-0.6509571019050584
11.680999999998965,-0.3456608484531785,2.9588868356536486,0.44735069800813343,0.5687187466624447,0.188154584374201,-0.07397233166350133,-0.7229325930063186,0.6270631299257574,2.366257846856089,-0.684009902102236
11.681999999998965,-0.3434508661361479,2.946287106089252,0.4587208986728541,0.5531505575118355,0.18846836380369028,-0.0803539629903017,-0.708941704157537,0.6367798611566106,2.345275573089826,-0.6703306633909962
11.682999999998964,-0.3409174331356037,2.9338803431512823,0.4689863614858148,0.5391020714101264,0.1885947719524268,-0.08628086831283086,-0.6945365505795216,0.6476031032019987,2.3201093253213907,-0.6561685605951405
11.683999999998964,-0.33807008699069674,2.921675396561972,0.47813394499616324,0.5265872182895182,0.1885318265364838,-0.09175224086389668,-0.6797171856311826,0.6594791242532969,2.290861502592319,-0.6415459086830684
11.684999999998963,-0.3349193778478244,2.9096781584647697,0.48615306136845304,0.5156133395127857,0.18828133414590867,-0.09676874269611221,-0.6644866576818237,0.6723506136161201,2.2576419445022875,-0.6264852107005145
11.685999999998963,-0.33147704440621006,2.8978945975862827,0.4930354736445023,0.5061842321840266,0.18784557698954565,-0.10133246076187041,-0.6488481178461863,0.6861578514622827,2.220566567857275,-0.611009103741277
11.686999999998962,-0.3277559664968235,2.8863310115970786,0.49877522156337956,0.4983005034521626,0.18722722810718936,-0.10544687453992468,-0.6328045827816161,0.700838997632503,2.1797569709054327,-0.5951403299306669
11.687999999998961,-0.32377010786977867,2.874994045016129,0.5033686190099131,0.49195966098459637,0.18642928771007158,-0.10911679973299718,-0.6163589132844389,0.7163302901972678,2.1353401087261346,-0.5789017098476337
11.68899999999896,-0.31953444761988614,2.863890570194001,0.5068142784036461,0.4871560615529537,0.18545507462167232,-0.11234832129495015,-0.599513920653527,0.7325661948961516,2.08744800874958,-0.5623161173655671
11.68999999999896,-0.3150577453973623,2.853041498991681,0.5091972129696394,0.48372724694123637,0.18438340684144358,-0.11514610190512028,-0.5822594755883761,0.7494997160280729,2.0362142086752764,-0.545406225858456
11.69099999999896,-0.20865391549237128,2.7898693532440713,0.41040307072484444,0.38293804590699587,0.23185315596567685,-0.10144317387188957,-0.75912373400571,0.5367707098869329,2.3925327889316614,-0.5989443600330517
11.69199999999896,-0.2043019805809326,2.7797537768366136,0.4118970562884365,0.3825573144405606,0.23004667073130117,-0.10386941299861473,-0.7402213773674062,0.5588171617651285,2.3289602478919993,-0.5802710586253795
11.692999999998959,-0.19984509847180534,2.769886593783426,0.41242263410978425,0.3836255070873513,0.2281394238098954,-0.10595209636810451,-0.7208598847505693,0.5818009229426244,2.2617587933529295,-0.5612891340167535
11.693999999998958,-0.19529950086289272,2.7603184284232443,0.4119874495322412,0.3861606689730806,0.22606846309586826,-0.10770039717236633,-0.7010033837125285,0.6056447116005742,2.1910907336103405,-0.5420232544733644
11.694999999998958,-0.190684539775836,2.751061540271873,0.410597314551287,0.3901454620255537,0.22383192694043458,-0.10912473296393335,-0.680651818833151,0.6302595882324292,2.117136004970465,-0.5224983382733437
11.695999999998957,-0.18602038029190918,2.742125461755075,0.40825929574820846,0.39555795651074827,0.22143395726238693,-0.11023633260726434,-0.6598078365712086,0.65555481367995,2.0400793869195097,-0.5027392261075657
11.696999999998956,-0.18132768160218268,2.733519181145796,0.40498229541296715,0.4023733021738618,0.2188797260492919,-0.11104704191198198,-0.6384747597180054,0.6814385477430929,1.9601093166117631,-0.4827706368855854
11.697999999998956,-0.17666955716265298,2.7252531957734645,0.40078646008239815,0.41056121412555685,0.21617166985237857,-0.11174011095128382,-0.616657482200083,0.7078087928972102,1.8774193134286963,-0.4626171073946847
11.698999999998955,-0.17206866991357223,2.7173363420254053,0.3956847784483579,0.4200919519927939,0.21331503013880446,-0.11233580542687607,-0.5943599028565298,0.7345723259346073,1.7922035870699202,-0.44230302878002403
11.699999999998955,-0.1675118840130046,2.7097761080183695,0.38968377595232373,0.43093649122579664,0.21031831724273198,-0.11270811885874457,-0.5715849079198795,0.7616438268634931,1.7046567894924467,-0.4218526162010724
11.700999999998954,-0.18193635207518258,2.448727818594658,0.5490375715965401,0.4201164006067536,0.2442387788721302,-0.09503222911474983,-0.3387692885560811,0.43339328479123407,2.2714602655032943,-0.4852000594681763
11.701999999998954,-0.17636609119417762,2.4413278564737873,0.540923596340077,0.4346576074210079,0.24072991599688331,-0.0946940234016577,-0.31624763131504197,0.46629016043599636,2.1697608834776925,-0.46309106106823716
11.702999999998953,-0.17075942580646655,2.434205709224775,0.5319298960460874,0.4504939876041912,0.2370653109745936,-0.0941438027591264,-0.2934470429854103,0.4998580196306807,2.0651069459352,-0.440852091150464
11.703999999998953,-0.16514907772866713,2.427409536969065,0.5220589609564154,0.46762734013305707,0.2332694639905763,-0.0934029825586338,-0.2703343603896721,0.5339971333914513,1.9577277141843865,-0.4185089073991951
11.704999999998952,-0.1595630859446989,2.4209546701943747,0.5113299919555009,0.4860164752642615,0.22935336097714115,-0.0924894599918802,-0.24690705314108646,0.5685925457211944,1.847865640816317,-0.39608729010744126
11.705999999998951,-0.1540289976353552,2.414853708531404,0.49976542698264226,0.5056148590386526,0.22532513566876078,-0.09142074921716994,-0.22316518380959213,0.6035279558103901,1.7357657516474219,-0.37361273329097777
11.706999999998951,-0.14857421188913894,2.40911876329834,0.4873894632213507,0.5263738997690814,0.2211924018699835,-0.09021424451561327,-0.19910931602208898,0.6386871755895727,1.6216743797354627,-0.3511103974611507
11.70799999999895,-0.14322594509226633,2.403761569339616,0.47422783979458005,0.548243345121613,0.21696267811853914,-0.08888718049512764,-0.17474040794971532,0.6739545193261195,1.5058386078225596,-0.3286050837433004
11.70899999999895,-0.1380111545520078,2.398793455363147,0.46030774993389506,0.5711714522212163,0.21264350841998442,-0.08745656406391927,-0.1500598383439073,0.7092151024092294,1.3885057591939203,-0.3061212101920735
11.70999999999895,-0.13295645471437428,2.394225339757216,0.4456577761686398,0.5951051620231261,0.2082424623078377,-0.08593910366455547,-0.12506940951671663,0.744355134628464,1.26992288285346,-0.28368278872787
11.710999999998949,-0.13606296274570812,2.4858755573251115,0.6372372913044182,0.4802491794656087,0.2257570926410718,-0.07753757983602183,-0.3370463387460543,0.30584811338562656,2.0744013826561196,-0.35009392585167415
11.711999999998948,-0.12985799664798675,2.4814387065784507,0.6202887229167178,0.5085739837096366,0.2206576769149835,-0.07513627672714895,-0.3113522621226702,0.3480249930515916,1.9400057297153661,-0.32619303541104944
11.712999999998948,-0.12369681556712932,2.4772820951407977,0.6026240668577781,0.5379454929031388,0.2154066395783859,-0.07261498098021835,-0.2853982409120369,0.39063200174552165,1.8033901548490037,-0.30233566239865645
11.713999999998947,-0.11762404836071494,2.4734830834466512,0.5842403443771658,0.5683831414100484,0.21006465721047024,-0.07000515513204933,-0.2591251361077641,0.4335599604841064,1.6648300645966838,-0.2785468245536953
11.714999999998946,-0.11167418222484744,2.470061061615337,0.5651679778089524,0.5998283341683422,0.204649783011339,-0.06733023539901341,-0.23252774152902125,0.47667240623864937,1.5246200748990615,-0.2548516113703726
11.715999999998946,-0.10588014318517829,2.4670302501203327,0.5454421543396926,0.6322145237867131,0.1991727642069861,-0.06461228089305363,-0.2056056897739468,0.519831289349107,1.3830559864302874,-0.23127466480908027
11.716999999998945,-0.10027413996240464,2.464404003687362,0.5250996342672396,0.6654737145740058,0.1936428206034399,-0.06187262082661258,-0.17835944810794493,0.5628996534067365,1.2404327679019032,-0.20784011449194917
11.717999999998945,-0.09488769628625496,2.462194997027298,0.5041782758872843,0.6995371334456041,0.18806884229974358,-0.059131865011388104,-0.15079014341139735,0.6057421714842318,1.0970438886170377,-0.18457155324060387
11.718999999998944,-0.08975157796283095,2.460415193984033,0.48271689765854653,0.734335447705212,0.18245963955191977,-0.05640984164705801,-0.12289959008378826,0.6482254977882572,0.9531807243294819,-0.16149201601334645
11.719999999998944,-0.08489570044117586,2.4590758358340357,0.4607552071263578,0.7697989465989641,0.17682392982737824,-0.0537255248652011,-0.0946903009336465,0.6902185944364541,0.8091319634025209,-0.13862395980338515
11.720999999998943,-0.025508497188778838,2.5504464864245455,0.6648769880460701,0.5969312176787147,0.2380852862357779,-0.040757123618144105,-0.029170229588277558,0.09967116049160119,1.934848976291563,-0.2418477302024657
11.721999999998943,-0.01983192774239745,2.548121743309732,0.6410292263408548,0.6372589653878826,0.23138731679343344,-0.03760765842109007,-0.0022057971366503115,0.1509076615677879,1.7717587533570773,-0.2171621872496891
11.722999999998942,-0.014347461211551893,2.545968513787275,0.6167039350032577,0.6783989844035885,0.22460857297345244,-0.03449325214622901,0.02477656699445488,0.20252595980624494,1.6069490493868555,-0.19265017133910645
11.723999999998941,-0.009099713644698887,2.5440700020103644,0.5919133509319833,0.7203520861091206,0.21778155943857924,-0.031443897648587196,0.051842152682083587,0.25438932600169895,1.4407483942023012,-0.16833595755552327
11.724999999998941,-0.0041252485056371205,2.542449215178447,0.566696882594477,0.7630430726203271,0.21092221782308063,-0.028482451453810287,0.07900061096317783,0.3063360560876104,1.273503518359922,-0.14424374608460977
11.72599999999894,0.0005410820485547835,2.541123945722542,0.5410973543669266,0.806390218213343,0.20404214049997071,-0.025630020955481798,0.10625682117621481,0.3582038746325297,1.1055607502082772,-0.12039715045543431
11.72699999999894,0.004865566363394795,2.540110935136838,0.5151585376872064,0.8503112000707613,0.19715165335046098,-0.022906435268215723,0.1336147483717469,0.40983236242736426,0.9372639488504309,-0.09681913800685277
11.72799999999894,0.008815623283594413,2.5394260803007103,0.48892471982867547,0.8947237744507994,0.19026079852426359,-0.020330255109104394,0.16107763016308338,0.46106353968938096,0.7689537240575033,-0.07353200723505066
11.728999999998939,0.012359937495812736,2.5390081943522564,0.46243932548045596,0.9395491725017715,0.18337874903111223,-0.017914649285075534,0.1885763056402382,0.5117479086379324,0.6009575597596457,-0.05055719012002974
11.729999999998938,0.015466789689660213,2.538966326498227,0.43574123710730006,0.9847358376379456,0.17650405679415265,-0.015680684196350294,0.2162013013467303,0.5617391162932976,0.43360652558718193,-0.027915551004764783
