2025-03-05 22:21:51,-0.131406,-0.00321853,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.13121,-0.00284991,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.131012,-0.00247473,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.130806,-0.00208635,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.130583,-0.00166536,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.130366,-0.0012563,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.130146,-0.000841801,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.129917,-0.000409586,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.129693,1.25167e-05,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.129467,0.000439974,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.129235,0.000877691,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.129002,0.00131637,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.12877,0.00175518,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.12853,0.00220795,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.128289,0.00266222,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.128045,0.00312264,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.127795,0.00359468,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.127544,0.00406709,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.127293,0.00454181,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.127036,0.00502589,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.126778,0.00551227,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.12652,0.00599994,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.126261,0.0064888,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.125995,0.00699045,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.125733,0.00748487,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.125468,0.0079854,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.125194,0.00850171,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.124923,0.00901308,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.124652,0.00952494,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.124347,0.0100991,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.124066,0.0106302,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.123764,0.0112006,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.123481,0.0117339,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.123195,0.0122741,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.122912,0.0128065,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.122629,0.0133407,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.122341,0.0138838,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.122056,0.014422,0.135,-0.01,0,0
2025-03-05 22:21:51,-0.121768,0.0149655,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.121478,0.0155127,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.121188,0.01606,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.120894,0.0166153,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.120601,0.017167,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.120307,0.017722,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.120019,0.0182656,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.119723,0.0188246,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.119436,0.0193664,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.119146,0.0199129,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.118858,0.0204565,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.118567,0.0210046,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.118282,0.0215426,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.117984,0.0221059,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.117683,0.0226731,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.117386,0.0232344,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.117093,0.0237861,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.116803,0.0243332,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.116513,0.0248808,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.116224,0.0254254,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.115934,0.0259737,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.115655,0.0264998,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.115371,0.0270352,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.115085,0.0275754,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.114807,0.0281002,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.114522,0.0286363,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.11425,0.0291507,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.113975,0.0296686,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.113708,0.0301727,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.11344,0.0306786,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.113173,0.0311819,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.112914,0.031671,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.112656,0.0321583,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.112395,0.0326498,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.112138,0.033135,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.111889,0.0336042,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.111639,0.0340773,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.111392,0.034543,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.111148,0.0350029,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.11091,0.0354518,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.110673,0.0358986,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.110436,0.0363465,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.110207,0.0367793,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.109979,0.037208,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.109757,0.0376285,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.109532,0.0380515,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.109309,0.038473,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.109095,0.0388763,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.108889,0.0392651,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.108683,0.0396533,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.108479,0.0400395,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.108283,0.0404084,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.108092,0.0407689,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.107904,0.041124,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.107722,0.041467,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.107543,0.0418052,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.107352,0.0421662,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.107173,0.0425036,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.106988,0.042852,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.106806,0.0431961,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.106633,0.0435227,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.106464,0.0438418,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.106289,0.0441707,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.10611,0.0445089,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105961,0.0447907,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105817,0.0450611,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105693,0.0452948,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105564,0.0455399,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105457,0.0457399,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105361,0.0459215,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105269,0.046096,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105184,0.0462551,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.1051,0.0464147,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.105015,0.0465741,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104954,0.0466892,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104905,0.0467821,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104862,0.0468628,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104828,0.0469273,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104803,0.0469754,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104785,0.0470083,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.104776,0.0470259,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135,-0.00999533,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135001,-0.0099804,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135003,-0.00995538,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135006,-0.00992003,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13501,-0.00987482,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135014,-0.00981306,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135019,-0.00974539,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135025,-0.00966919,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135032,-0.00958105,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13504,-0.00948273,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135048,-0.00937733,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135056,-0.00926212,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135066,-0.00913791,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135076,-0.00900489,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135087,-0.00886183,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135099,-0.00870782,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135111,-0.00854603,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135124,-0.00837532,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135138,-0.00819649,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135152,-0.00800848,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135168,-0.00780546,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135184,-0.00759014,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135201,-0.00736602,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135219,-0.00713501,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135238,-0.00689112,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135256,-0.00665081,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135275,-0.00640163,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135295,-0.00614142,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135315,-0.00587637,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135336,-0.00559987,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135358,-0.00531661,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13538,-0.00503,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135403,-0.00473383,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135426,-0.0044309,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13545,-0.0041189,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135474,-0.00379888,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135499,-0.00347458,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135524,-0.00314004,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135551,-0.00279691,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135577,-0.00244702,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135605,-0.00208971,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135632,-0.00172757,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13566,-0.00136126,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135689,-0.000986175,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135718,-0.000603199,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135749,-0.000198818,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135788,0.000314311,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135819,0.000718302,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13585,0.00112352,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135882,0.0015388,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135914,0.00196049,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135947,0.00238844,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.135981,0.00283689,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136015,0.00327446,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136067,0.00395676,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136122,0.00467406,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136176,0.0053872,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136232,0.00612223,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136295,0.0069388,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136353,0.00770653,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136412,0.00847242,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136471,0.00924686,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136531,0.0100294,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136591,0.0108183,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136654,0.011642,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136717,0.0124634,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13678,0.0132913,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136844,0.0141281,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136909,0.0149756,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.136974,0.015826,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.13704,0.0166875,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137107,0.0175629,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137174,0.0184448,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137252,0.0194556,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137322,0.0203797,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137401,0.0214149,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137481,0.0224549,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137564,0.0235399,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137645,0.024598,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137727,0.0256761,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137811,0.026773,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137894,0.0278603,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.137976,0.0289346,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138059,0.030024,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138143,0.0311148,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138225,0.0321972,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138311,0.0333103,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138398,0.0344569,0,0
2025-03-05 22:21:52,-0.135,-0.01,0.138489,0.0356403,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.138577,0.0367939,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.138662,0.0379093,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.138748,0.0390373,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.138835,0.0401667,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.138922,0.0413133,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139009,0.0424502,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139096,0.0435868,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139182,0.0447166,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139263,0.0457763,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139382,0.0473228,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139469,0.048466,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.13957,0.0497824,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139648,0.0508054,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139725,0.0518213,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139806,0.05288,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139893,0.0540113,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.139988,0.0552565,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140081,0.0564764,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.14016,0.0575043,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140237,0.0585151,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140315,0.0595289,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140389,0.060506,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140464,0.0614871,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140547,0.0625703,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140634,0.0637129,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140722,0.0648628,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140809,0.0659982,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.140892,0.0670839,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.14098,0.0682369,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141062,0.0693075,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141145,0.0703981,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141228,0.0714811,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141308,0.0725199,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141388,0.0735766,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141465,0.0745835,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141543,0.0756028,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.14162,0.0766116,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141694,0.0775765,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141756,0.0783855,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141815,0.0791585,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141873,0.0799173,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141932,0.0806889,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.141989,0.0814352,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142044,0.0821499,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142099,0.0828791,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142153,0.0835852,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142204,0.0842424,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142254,0.0848945,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142303,0.0855397,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142351,0.0861667,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142401,0.08682,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142452,0.0874963,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142497,0.088086,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142537,0.0886069,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142575,0.0891049,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142615,0.089628,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142651,0.0900904,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142687,0.0905679,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142723,0.0910314,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.14276,0.0915235,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142788,0.0918931,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142814,0.092227,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142839,0.0925576,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142862,0.0928518,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142882,0.0931196,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142903,0.0933873,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142919,0.0935953,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142933,0.0937809,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142945,0.0939399,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142955,0.094068,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142963,0.0941719,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142968,0.0942459,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.142972,0.0942919,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
2025-03-05 22:21:53,-0.135,-0.01,0.135,-0.01,0,0
